Reading No;Time;Type;Duration;Units;Sequence;Flags;SAMPLE;LOCATION;INSPECTOR;MISC;NOTE;User Login;Mo;Mo Error;Zr;Zr Error;Sr;Sr Error;U;U Error;Rb;Rb Error;Th;Th Error;Pb;Pb Error;Se;Se Error;As;As Error;Hg;Hg Error;Au;Au Error;Zn;Zn Error;W;W Error;Cu;Cu Error;Ni;Ni Error;Co;Co Error;Fe;Fe Error;Mn;Mn Error;Cr;Cr Error;V;V Error;Ti;Ti Error;Sc;Sc Error;Ca;Ca Error;K;K Error;S;S Error;Ba;Ba Error;Cs;Cs Error;Te;Te Error;Sb;Sb Error;Sn;Sn Error;Cd;Cd Error;Ag;Ag Error;Pd;Pd Error;Ce;Ce Error;La;La Error;Bal;Bal Error;Nb;Nb Error;Y;Y Error;Bi;Bi Error;Re;Re Error;Ta;Ta Error;Hf;Hf Error;Al;Al Error;P;P Error;Si;Si Error;Cl;Cl Error;Mg;Mg Error
681;31.10.2023 11:56;TestAll Geo;330,88;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;<LOD;759,78;297,32;73,25;<LOD;300000;846,29;269,59;26451,7;16401,9;1697,32;391,2;<LOD;197,15;<LOD;583,97;2641,21;981,52;<LOD;300000;<LOD;200;<LOD;300000;493,88;252,69;<LOD;505,43;1801,71;692,35;<LOD;968,79;5062,85;1742,1;<LOD;790,44;<LOD;211,63;1295,07;510,35;39,44;23,31;1086,28;513,75;<LOD;941,18;<LOD;3230,04;<LOD;3018,38;3118,4;1706,09;8082,36;4213,03;3469,01;2051,69;448,11;202,79;<LOD;794,01;<LOD;701;9130,86;4080,1;<LOD;1237,92;<LOD;1368,66;898994,06;61717,33;<LOD;231,26;208,54;109,1;<LOD;7795,21;<LOD;1,5;<LOD;1,5;<LOD;1,5;<LOD;22181,48;<LOD;11872,31;<LOD;8876,61;<LOD;551,29;<LOD;69372,01
682;31.10.2023 12:02;TestAll Geo;330,07;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;<LOD;837,26;290,72;73,82;<LOD;300000;911,33;297,69;27551,12;17881,29;1490,9;372,86;<LOD;223,91;<LOD;615,87;2750,44;1024,84;<LOD;300000;724,1;266,49;<LOD;300000;<LOD;304,77;<LOD;548,02;2834,67;920,05;<LOD;610,84;6997,57;2181,26;<LOD;702,09;<LOD;190,93;720,26;353,42;35,75;18,26;571,95;336,73;<LOD;1033,95;<LOD;2329,65;<LOD;2595,66;109439,36;42472,32;217719,94;102615,81;<LOD;62402,57;<LOD;5678,03;<LOD;838,2;925,99;553,62;154129,81;81575,68;<LOD;1231,51;<LOD;1875,74;650480,13;64300,75;<LOD;249,07;233,1;117,71;<LOD;8595,46;<LOD;1,5;<LOD;1,5;<LOD;1,5;112870,88;30658,44;<LOD;7618,65;114162,78;24477,39;3816,27;1054,14;64564,27;27870,75
683;31.10.2023 12:08;TestAll Geo;330,19;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;104,85;3,04;200,27;3,47;<LOD;5,34;156,16;3,57;4,58;0,78;29,42;3,89;<LOD;2,53;10,2;3,23;<LOD;37,59;0,33;0,17;168,6;9,21;<LOD;42,03;24,61;10,29;86,31;19;<LOD;110,34;42113,2;229,2;615,92;44,33;122,66;7,91;130,74;7,32;2536,63;38,92;20,63;1,97;16155,37;97,03;17983,15;139,89;257,65;76,27;560,16;30,49;29,02;10,79;479,46;20,67;65,69;8,37;<LOD;0,93;<LOD;8,38;<LOD;5,2;47,36;7,43;249,64;27,34;160,07;22,53;609040,94;2901,37;16,12;1,77;22,37;2,04;<LOD;51,44;<LOD;1,5;<LOD;1,5;<LOD;1,5;116497,28;1560,82;1060,7;82,68;157414,81;940,1;4701,75;56,37;<LOD;1890,36
684;31.10.2023 12:13;TestAll Geo;330,22;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;104,57;3,04;203,54;3,49;<LOD;5,35;157,03;3,6;5,38;0,8;25,34;3,77;<LOD;2,48;11,6;3,18;<LOD;36,23;<LOD;0,24;167,04;9,15;<LOD;40,81;21,79;10,23;96,13;19,19;<LOD;110,5;41808,08;228,47;651,9;45,1;127,95;7,95;133,35;7,38;2591,51;39;18,66;1,96;16218,24;97,19;18073,62;140,18;196,42;74,77;595,1;30,66;18,29;10,7;482,43;20,64;67,58;8,38;<LOD;0,93;<LOD;8,51;<LOD;5,25;35,04;7,11;240,61;27,39;134,55;22,35;604237,44;2936,82;15,5;1,77;25,76;2,09;<LOD;52,27;<LOD;1,5;<LOD;1,5;<LOD;1,5;119546,5;1569,7;1057,13;81,54;159021,16;935,9;4760,35;56,07;<LOD;1903,21
685;31.10.2023 12:19;TestAll Geo;330,44;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;105,61;3,06;202,81;3,5;<LOD;5,36;159,01;3,63;5,23;0,8;28,78;3,89;<LOD;2,57;9,43;3,22;<LOD;37,09;0,46;0,17;177,52;9,38;<LOD;40,74;32,01;10,49;99,5;19,27;<LOD;110,69;42089,35;229,87;596,49;44,17;127,56;7,93;125,69;7,3;2558,31;38,85;17,55;1,95;16308,66;97,43;17998,53;139,95;203,44;74,92;607,89;30,86;17,79;10,73;452,92;20,42;69,46;8,42;<LOD;0,93;<LOD;8,48;<LOD;5,2;43,72;7,36;249,21;27,05;151,77;22,18;601203,5;2957,64;16,89;1,79;22,44;2,06;<LOD;52,7;<LOD;1,5;<LOD;1,5;<LOD;1,5;120913,62;1578,5;1136,02;81,98;160421,22;939,36;4777,27;56,02;<LOD;1913,13
686;31.10.2023 12:25;TestAll Geo;330,03;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;104,05;3,01;200,52;3,44;<LOD;5,32;155,52;3,55;5,12;0,79;24,74;3,73;<LOD;2,52;12,19;3,16;<LOD;36,65;0,36;0,17;170,44;9,17;<LOD;41,58;15,79;10,02;101,54;19,05;<LOD;109,05;41801,13;226,66;560,64;42,98;134,63;7,98;135,96;7,34;2597,66;38,9;17,03;1,95;16264,35;97,18;18109,08;140,11;208,52;74,98;588,51;30,83;28,02;10,83;472,67;20,69;70,83;8,48;<LOD;0,94;<LOD;8,54;<LOD;5,09;37,27;7,22;230,68;27,01;140,6;22,2;598952,06;2913,71;18,74;1,79;24,39;2,05;<LOD;51,39;<LOD;1,5;<LOD;1,5;<LOD;1,5;122785,64;1570,57;1074,11;80,41;161157,77;934,64;4764,41;55,21;<LOD;1863,88
687;31.10.2023 12:30;TestAll Geo;330;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;108,01;3,08;201,65;3,49;<LOD;5,37;154,55;3,57;4,35;0,77;28,55;3,86;<LOD;2,41;12,01;3,26;<LOD;36,85;<LOD;0,24;170,36;9,32;<LOD;43,5;26,84;10,43;102,71;19,32;<LOD;110,55;42244,5;230,63;612,38;44,5;129,18;8,09;130,54;7,49;2599,42;39,64;18,77;1,99;16262,61;99,03;18128,81;142,84;259,17;77,68;560,43;30,32;16,96;10,65;459,23;20,34;62,1;8,29;<LOD;0,92;<LOD;8,58;<LOD;5,06;39,83;7,2;247,6;27,38;158,91;22,57;595077,63;2981,25;18,31;1,8;25,16;2,08;<LOD;51,37;<LOD;1,5;<LOD;1,5;<LOD;1,5;124563,33;1608,91;1119,65;82,3;162434,41;948,19;4845,69;56,43;<LOD;1916,81
688;31.10.2023 12:36;TestAll Geo;330,13;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;103,76;3,04;202,87;3,5;<LOD;5,53;156,58;3,59;4,53;0,78;28,56;3,87;<LOD;2,44;9,66;3,21;<LOD;37,63;<LOD;0,25;171,08;9,29;<LOD;41,96;32,93;10,53;100,85;19,36;<LOD;110,98;41890,54;229,38;642,56;45,14;122,45;7,86;134,07;7,35;2594,3;38,9;17,89;1,95;16248,24;96,99;18221,12;140,26;174,57;74,01;569,99;30,58;27,79;10,79;477,7;20,66;68,21;8,41;<LOD;0,93;<LOD;8,51;<LOD;5,28;43,24;7,34;219,16;27,04;142,34;22,39;593575,69;2976,96;16,18;1,78;23,64;2,06;<LOD;51,18;<LOD;1,5;<LOD;1,5;<LOD;1,5;125300,45;1607,6;1140,39;82,01;163351,88;949,32;4828,16;56,09;<LOD;1901,6
689;31.10.2023 12:42;TestAll Geo;330,54;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;103,9;3,02;202,69;3,47;<LOD;5,4;156,8;3,58;5,14;0,79;26;3,77;<LOD;2,51;11,63;3,18;<LOD;37;<LOD;0,24;174,05;9,27;<LOD;41,69;25,05;10,29;108,94;19,27;<LOD;109,8;42215,87;228,5;654,52;44,91;120,85;7,88;132,98;7,37;2548,41;39,01;18,54;1,96;16289,43;97,37;18317,51;140,94;272,46;76,73;558,84;30,16;18,58;10,61;467,45;20,33;62,57;8,26;<LOD;0,91;<LOD;8,67;<LOD;5,23;36,38;7,09;223,61;27,2;128;22,29;587718,63;3036,71;17,18;1,78;20,87;2,01;<LOD;51,77;<LOD;1,5;<LOD;1,5;<LOD;1,5;127724,7;1647,97;1111,18;82,96;166242,81;964,38;4868,61;57,05;<LOD;1948,53
690;31.10.2023 12:57;TestAll Geo;330,29;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;319,3;7,51;489,52;8,06;<LOD;300000;62,3;3,29;<LOD;249,18;16,52;5,06;<LOD;4,17;<LOD;9,08;<LOD;57,83;<LOD;300000;97,49;11,91;<LOD;300000;<LOD;27,01;<LOD;53,63;<LOD;150,22;48736,75;428,45;1375,7;91,91;19,7;3,91;22,23;5,53;1547,97;21,16;<LOD;0,97;3811,99;33,38;4036,04;51,59;603,29;47,45;197,13;36,96;<LOD;19,34;299,11;24,98;<LOD;14,98;<LOD;1,12;<LOD;12,18;<LOD;7,84;27,27;9,2;151,3;35,69;76,69;29,33;696147,31;3076,85;21,77;2,43;31,73;2,56;<LOD;59,88;<LOD;1,5;<LOD;1,5;<LOD;1,5;37766,75;1198,77;12946,63;217,39;161251,16;1194,49;2034,73;59,89;<LOD;2799,09
691;31.10.2023 13:03;TestAll Geo;330,09;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;299,62;4,11;500,89;4,8;<LOD;4,15;60,66;2,23;4,4;0,66;22,74;3,29;<LOD;1,85;<LOD;5,42;<LOD;29,79;<LOD;0,21;85,13;6,55;<LOD;33,34;<LOD;13,57;<LOD;27,91;<LOD;98,87;41646,16;203,78;720,94;41,47;49,7;9,12;117,54;6,4;5203,72;46,61;3,54;1,59;9269,64;81,38;13058;130,95;643,51;90,26;800,49;26,19;20,17;8,74;437,69;16,5;51,51;6,68;<LOD;0,74;<LOD;6,71;<LOD;3,99;35,66;5,81;279,57;22,89;181,75;18,83;621891,31;2234,73;18,7;1,59;29,87;1,69;<LOD;41,65;<LOD;1,5;<LOD;1,5;<LOD;1,5;70822,55;1005,85;18215,61;166,47;207230,8;940,36;1432,35;29,5;<LOD;1566,21
692;31.10.2023 13:13;TestAll Geo;330,09;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;301,56;4,39;320,75;4,29;<LOD;4,25;53,71;2,28;2,74;0,66;14,65;3,33;<LOD;2,28;<LOD;4,02;<LOD;35,59;0,28;0,16;35,78;5,94;<LOD;39,95;18,29;9,91;33,73;17,86;<LOD;82,57;29938,27;191,71;484,17;40,06;14,42;5,42;95,83;5,54;2391,73;29,71;1,39;0,76;3603,73;38,68;6362,97;71,01;<LOD;189,71;778,42;32,22;41,93;10,98;511,48;21,17;81,9;8,64;<LOD;0,94;<LOD;8,25;<LOD;5,06;41,17;7,36;230,01;26,66;159,26;22,17;721579,5;1948,89;16,66;1,71;26,82;1,79;<LOD;40,6;<LOD;1,5;<LOD;1,5;<LOD;1,5;37834,54;778,9;8962,54;127,88;171014,31;959,75;598,24;29,91;<LOD;1541,79
693;31.10.2023 13:22;TestAll Geo;330,24;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;311,2;5,65;334,03;5,15;<LOD;300000;51,02;2,4;<LOD;176,75;12,47;3,86;<LOD;2,81;<LOD;6,39;<LOD;38,66;<LOD;300000;25,43;7,32;<LOD;300000;<LOD;18,33;<LOD;36,64;<LOD;101,73;30661,73;259,55;308,18;56,35;125,22;14,63;84,64;5,45;1786,46;23,14;1,76;0,62;2918,83;31,17;4778,22;56,77;166,1;40;675,81;33,89;27,4;11,7;488,41;22,52;65,03;9,08;<LOD;1,01;<LOD;9,3;<LOD;5,74;36,51;7,79;242,73;29,65;170,64;24,68;762265,75;1984,46;16,7;1,81;21,36;1,82;<LOD;42,96;<LOD;1,5;<LOD;1,5;<LOD;1,5;26540,59;757,49;7410,02;133,45;146637,8;949,02;634,71;35,73;<LOD;1737,2
694;31.10.2023 13:29;TestAll Geo;330,42;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;318;4,5;311,09;4,25;<LOD;4,34;58,85;2,4;3,88;0,7;16,58;3,42;<LOD;2,33;<LOD;4,15;<LOD;35,57;<LOD;0,24;36,3;6,05;<LOD;40,27;19,65;10,06;34,35;18,13;<LOD;88,05;33869,37;204,75;582,17;42,66;24,85;5,54;94,14;5,73;2679,85;31,01;2,26;0,78;3612,87;39,41;7141,11;75,25;124,25;47,41;686,27;30,85;19,86;10,56;455,18;20,11;55,18;8,12;<LOD;0,9;<LOD;8,46;<LOD;5,11;33,93;6,99;282,98;27,72;180,27;22,75;702968,38;2017,64;17,07;1,73;25,66;1,8;<LOD;43,64;<LOD;1,5;<LOD;1,5;<LOD;1,5;40677,43;811,93;6797,15;114,79;182784,91;998,52;724,05;30,76;<LOD;1552,6
695;31.10.2023 13:49;TestAll Geo;330,05;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;339,59;4,35;298,59;3,93;<LOD;4,31;75,08;2,51;4,6;0,7;18,55;3,31;<LOD;2,08;<LOD;5,64;<LOD;33,09;0,38;0,16;56,78;6,26;<LOD;35,46;<LOD;15,1;66,31;17,02;<LOD;92,84;42551,61;216,53;721,88;43,61;39,86;7,45;104,25;6,18;3853,15;44,13;2,65;1,38;8834,43;71,02;11642,11;111,7;350,75;71,08;799,33;28,89;25,71;9,69;470,83;18,52;61,77;7,51;<LOD;0,83;<LOD;7,6;<LOD;4,45;47,38;6,69;251,4;24,67;157,25;20,26;627582,88;2253,27;19,12;1,69;33,35;1,87;<LOD;44,17;<LOD;1,5;<LOD;1,5;<LOD;1,5;60506,02;961,54;3063,68;82,98;222806,77;1015,02;2993,12;39,66;<LOD;1517,53
696;31.10.2023 13:59;TestAll Geo;330,47;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;324,26;4,17;298,83;3,84;<LOD;4,36;80,01;2,47;3,7;0,65;19,75;3,26;<LOD;1,93;<LOD;5,81;<LOD;32,05;0,35;0,15;57,66;6,1;<LOD;33,54;<LOD;14,29;<LOD;29,7;<LOD;103,03;43704,62;214,14;777,99;43,75;59,19;8,65;104,95;6,42;5161,74;47,09;2,85;1,57;9498,37;80,78;13476,22;130,39;430,5;82,62;869,98;27,85;39,31;9,27;474,97;17,63;61,84;7,12;<LOD;0,8;<LOD;7,04;<LOD;4,14;39,74;6,19;297,05;23,98;194,5;19,71;605883,88;2229,38;19,63;1,64;32,2;1,81;<LOD;41,79;<LOD;1,5;<LOD;1,5;<LOD;1,5;68996,53;989,43;2823,87;77,13;234858,72;1022,06;3114,14;38,54;<LOD;1488,98
697;31.10.2023 14:07;TestAll Geo;330,59;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;336,98;4,47;255,2;3,8;<LOD;4,42;68,01;2,46;3,42;0,68;16,53;3,36;<LOD;2,24;<LOD;5,76;<LOD;34,25;0,38;0,16;49,65;6,26;<LOD;38;18,65;9,69;68,59;18,15;<LOD;88,89;35468,5;205,87;634,51;43,27;22,89;6,15;95,66;5,95;2863,93;35,16;1,73;1,02;5604,21;52,4;8527,46;88,97;<LOD;181,77;1190,12;35,14;154,6;11,74;631,62;22,52;116,13;9,13;2,31;0,66;<LOD;8,24;<LOD;4,89;57,01;7,84;297,94;27,48;186,61;22,51;692168,63;2028,22;19,32;1,73;30,18;1,86;<LOD;42,96;<LOD;1,5;<LOD;1,5;<LOD;1,5;45944,42;843,39;1809,91;76,71;187051,39;991,48;2018,06;36,38;<LOD;1515,07
698;31.10.2023 14:15;TestAll Geo;330,56;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;303,02;5,93;345,29;5,4;<LOD;300000;62,15;2,69;<LOD;205,17;15,57;4,07;<LOD;2,96;<LOD;6,87;<LOD;41,73;<LOD;300000;68,64;8,71;<LOD;300000;<LOD;20,27;<LOD;38,94;<LOD;128,84;53827,36;372,93;808,01;65,5;29,17;5,38;109,07;6,98;2812,61;32,03;2,37;0,99;6228,51;50,29;6235,33;72,88;154,09;49,86;526,62;33,54;<LOD;17,11;388,17;21,9;39,31;8,93;<LOD;0,99;<LOD;9,48;<LOD;5,61;35,55;7,92;200,04;29,13;143,84;24,35;638466,5;2530,81;17;1,91;30,3;2,06;<LOD;49,78;<LOD;1,5;<LOD;1,5;<LOD;1,5;57975,82;1069,51;530,62;79,57;207480,27;1103,17;4635,77;55,21;<LOD;1880,68
699;31.10.2023 14:31;TestAll Geo;330,19;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;272,52;4,25;349,39;4,46;<LOD;4,45;65,45;2,47;3,06;0,68;18,44;3,46;<LOD;2,36;<LOD;4,2;<LOD;35,84;0,32;0,17;69,3;7,19;<LOD;40,49;30,55;10,2;61,47;18,73;<LOD;112,8;57090,68;263,44;981,55;51,31;55,87;7,75;130,96;7,73;4515,09;49,22;3,48;1,54;10025,97;78,62;9994,14;110,44;292,28;73,63;425,89;27,5;<LOD;13,89;311,54;17,6;12,94;7,17;<LOD;0,81;<LOD;8,16;<LOD;4,92;32,56;6,54;220,74;25,42;137,2;20,91;564780;2672,81;18,99;1,76;32,13;1,91;<LOD;44,1;<LOD;1,5;<LOD;1,5;<LOD;1,5;83465,97;1228,53;1843,43;80,87;243715,98;1104,04;5822,55;56,55;<LOD;1860,28
700;31.10.2023 14:39;TestAll Geo;330,41;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;292,84;4,25;338;4,28;<LOD;4,35;63,22;2,38;3,54;0,67;19,41;3,39;<LOD;2,09;<LOD;4,11;<LOD;33,2;0,41;0,16;65,29;6,83;<LOD;38,38;33,01;9,76;46,02;17,64;<LOD;106,48;53379,5;248,4;981,76;49,74;44,61;7,75;109,24;6,99;4440,92;48,89;3,68;1,52;9678,95;77,37;9991,02;110,28;454,61;77,78;580,55;28,44;<LOD;14,48;406,1;18,49;38,71;7,48;<LOD;0,84;<LOD;7,86;<LOD;4,66;36,49;6,64;248,15;25,07;141,43;20,42;606322,63;2363,58;18,05;1,7;32,24;1,85;<LOD;43,3;<LOD;1,5;<LOD;1,5;<LOD;1,5;72739,22;1071,61;1157,57;70,15;221908,22;1056,9;3824,83;44,31;<LOD;1622,69
701;31.10.2023 14:48;TestAll Geo;330,15;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;107,27;2,78;197,82;3,14;<LOD;4,99;157,57;3,29;5,85;0,74;22,43;3,32;<LOD;1,85;15,39;2,89;<LOD;32,17;0,47;0,15;147,98;7,92;<LOD;34,63;38,1;8,92;115,88;16,51;<LOD;100,52;42569,51;209,72;615,43;40,44;204,42;11,55;136,73;7,41;4631,02;48,78;24,23;2,73;21348,01;136,38;28465,34;210,5;407,81;110,08;672,47;26,23;47,62;9,13;483,27;17,36;70,62;7,06;<LOD;0,78;<LOD;6,99;<LOD;4,05;38,99;6,05;272,07;23,41;152,65;19,01;513340,06;3145;17,48;1,63;24,22;1,88;<LOD;48,19;<LOD;1,5;<LOD;1,5;<LOD;1,5;174867,53;1842,83;1491,73;73,35;193750,09;962,33;5294,55;53,47;<LOD;1720,7
702;31.10.2023 15:18;TestAll Geo;330,43;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;330,88;4,08;484,81;4,54;<LOD;3,89;50,24;2,04;5,59;0,66;21,16;3,11;<LOD;1,63;<LOD;5,06;<LOD;28,07;0,42;0,14;44;5,13;<LOD;30,48;<LOD;12,59;<LOD;26,9;<LOD;82,26;26430,47;156,29;341,75;31,87;51,54;8,82;105,18;5,67;5226,9;43,68;2,35;1,43;8707,06;73,87;13953,02;124,97;612;81,72;463,6;22,57;<LOD;11,62;374,52;14,81;32,76;6,02;<LOD;0,67;<LOD;6,18;<LOD;3,51;36,45;5,39;235,5;20,37;126,7;16,52;581995;2384,51;23,18;1,58;26,72;1,57;<LOD;40,65;<LOD;1,5;<LOD;1,5;<LOD;1,5;96191,76;1144,44;19545,73;170,79;236049,95;1021,75;1716,68;30,13;<LOD;1491,34
703;31.10.2023 15:38;TestAll Geo;330,67;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;314,62;4,16;604,1;5,14;<LOD;4,14;45,09;2,01;4,95;0,66;19,64;3,14;<LOD;1,79;<LOD;5,09;<LOD;29,01;0,38;0,14;34,59;4,96;<LOD;30,79;<LOD;12,85;95,15;15,17;<LOD;83,67;26614,62;159,44;517,42;35,9;12,64;8,37;102,7;5,22;4691,92;39,61;<LOD;2,16;9538,86;75,12;14683,8;124,72;381,2;74,57;764,35;24,6;19,17;8,28;455,05;15,75;63,6;6,44;<LOD;0,71;<LOD;6,22;<LOD;3,52;43,26;5,64;267,28;20,77;160,76;16,96;591718;2335,46;21,57;1,59;27,46;1,6;<LOD;40,46;<LOD;1,5;<LOD;1,5;<LOD;1,5;91966,53;1097,11;27136,74;202,81;222329,52;975,78;1793,67;29,17;<LOD;1473,76
704;31.10.2023 15:44;TestAll Geo;330,01;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;340,46;4,17;451,42;4,47;<LOD;3,88;47,67;2,03;5,09;0,65;16,12;3,02;<LOD;1,71;<LOD;5,24;<LOD;28,62;0,32;0,14;49,17;5,32;<LOD;31,25;<LOD;12,88;<LOD;27,11;118,1;44,13;23775,06;151,06;382,43;33,11;55,77;8,96;99,81;5,52;4958,06;42,4;3,6;1,42;8172,81;72,6;13548,32;124,68;525,77;80,08;658,02;23,46;<LOD;11,96;426,28;15,14;48,75;6,14;<LOD;0,68;<LOD;6,13;<LOD;3,51;37,46;5,39;272,63;20,65;165,02;16,85;590025,38;2324,42;20,88;1,58;28,15;1,61;<LOD;40,48;<LOD;1,5;<LOD;1,5;<LOD;1,5;94272,81;1109,11;15736,11;150,56;238440,61;1044,03;1480,69;28,18;<LOD;1401,46
705;31.10.2023 15:59;TestAll Geo;3,4;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;<LOD;633,54;<LOD;405;<LOD;300000;<LOD;282,58;7665,83;2702,83;<LOD;859,61;<LOD;1164,29;<LOD;867,47;<LOD;36058,33;<LOD;300000;<LOD;1900,39;<LOD;300000;<LOD;4054,68;<LOD;8200,06;<LOD;2063,79;<LOD;6154,25;<LOD;2655,29;<LOD;4507,15;<LOD;1540,48;<LOD;7840,4;;;;;;;;;;;;;;;;;;;<LOD;6999,65;<LOD;5034,03;;;;;;;<LOD;1,5;<LOD;1002,67;<LOD;524,08;<LOD;922,89;<LOD;1,5;<LOD;1,5;<LOD;1,5;;;;;;;;;;
706;31.10.2023 16:06;TestAll Geo;330,06;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;337,43;4,01;109,51;2,38;<LOD;3,6;56,19;2,16;5,03;0,67;23,17;3,28;<LOD;1,92;<LOD;5,52;<LOD;30,58;<LOD;0,21;49,19;5,72;<LOD;33,22;<LOD;14,46;57,94;15,82;<LOD;83,32;37099,17;194,43;419,57;36,04;48,4;6,92;79,07;5,28;3980,5;39,97;<LOD;1,33;3977,45;46,98;10257,99;97,75;368,96;62,73;294,28;24,05;<LOD;13,11;398,21;16,68;44,23;6,81;<LOD;0,75;<LOD;7,04;<LOD;4,17;31,54;5,9;230,46;22,66;143,38;18,64;612380,88;2210,61;24,68;1,67;28,23;1,67;<LOD;41,9;<LOD;1,5;<LOD;1,5;<LOD;1,5;88878,91;1067,82;<LOD;77,36;228848,2;1024,72;1874,81;31,08;<LOD;1303,28
707;31.10.2023 16:29;TestAll Geo;330,58;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;362,6;4,1;108,32;2,35;<LOD;3,63;58,32;2,17;5,25;0,67;18,92;3,12;<LOD;1,78;4,4;2,52;<LOD;30,87;0,37;0,15;49,65;5,68;<LOD;33,43;30,87;8,63;<LOD;29,26;<LOD;81,1;35821,61;189,29;438,23;36,05;44,13;6,74;74,95;4,96;4514,12;38,7;<LOD;1,39;4513,45;48,78;10211,96;96,46;743,5;70,54;498,09;25,36;31,74;9,1;464,49;17,3;58,04;6,99;<LOD;0,78;<LOD;7,05;<LOD;4,04;41,55;6,14;271,74;23,22;164,11;18,97;619934,44;2138,69;23,65;1,64;26,31;1,63;<LOD;41,31;<LOD;1,5;<LOD;1,5;<LOD;1,5;88754,08;1032,89;91,5;50,36;222295,11;993,49;1925,41;30,01;<LOD;1231,84
708;31.10.2023 16:37;TestAll Geo;330,4;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;347,21;3,93;110,56;2,31;<LOD;3,49;57,4;2,11;5,34;0,66;24,2;3,2;<LOD;1,75;<LOD;5,28;<LOD;28,99;0,49;0,15;49,29;5,46;<LOD;31,54;<LOD;13,37;<LOD;28,06;<LOD;90,82;33856,57;179,6;360,91;33,42;55,35;7,59;77,35;5,04;4530,81;38,86;<LOD;1,71;6188,65;59,7;11398,04;108,08;1274,09;88,46;561,11;25,04;51,73;8,96;496,45;17,1;71,64;6,94;<LOD;0,76;<LOD;6,58;<LOD;3,75;50;6,15;284,34;22,06;169,26;17,96;623881,56;2084,4;23,54;1,6;27,19;1,61;<LOD;40,35;<LOD;1,5;<LOD;1,5;<LOD;1,5;87170,42;1011,89;694,52;55,5;219674,63;967,13;1763,67;28,67;<LOD;1186,99
709;31.10.2023 16:47;TestAll Geo;330,19;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;274,11;3,91;584,07;4,98;<LOD;3,88;29,72;1,78;6,13;0,69;53,74;3,93;<LOD;1,72;6,47;3,12;<LOD;28,03;0,22;0,14;90,51;6,09;<LOD;30,28;33,26;7,78;<LOD;25,98;<LOD;70,99;17020,97;126,12;297,27;30,22;15,2;9,02;128,33;5,62;6308,02;47,65;2,84;1,29;6969,71;64,36;8154,36;96,76;313,13;68,83;512,99;20,97;<LOD;11,05;421,84;13,94;49,72;5,67;<LOD;0,62;<LOD;5,76;<LOD;3,21;35,37;4,93;292,91;19,91;186,12;16,3;618371,44;2151,55;24,46;1,63;47,13;1,81;<LOD;41,98;<LOD;1,5;<LOD;1,5;<LOD;1,5;81381,48;966,14;24112,91;186,44;229990,59;1029,51;609,39;20,95;<LOD;1300,97
